8934,download,209092681,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8935,download,11872955,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8936,download,241260268,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8937,download,213658736,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8938,download,254425133,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8939,download,28353363,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8940,download,269545949,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8941,download,1686886350,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8942,download,1607684054,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8943,download,456430376,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8944,download,513319815,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8945,download,262378079,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8946,download,43864471,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8947,download,1541446863,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8948,download,735782587,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8949,download,322101967,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8950,download,28663009,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8951,download,183927192,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8952,download,247103836,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8953,download,266143344,0.0,0.012616704516780217,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8953,download,266143344,0.0,0.012616704516780217,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8953,download,266143344,0.0,0.012616704516780217,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8954,download,205764323,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8955,download,4899218,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8956,download,450878,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8957,download,702810758,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8958,download,335779167,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8959,download,2459029718,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8960,download,190825790,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8961,download,357596029,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8962,download,625339569,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8963,download,536340630,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8964,download,297191444,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8965,download,253981541,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8966,download,1798286141,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8967,download,1407474379,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8968,download,1934815770,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8969,download,7311313,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8970,download,1661796919,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8971,download,1501906697,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8972,download,245196410,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8973,download,12127305,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8974,download,226365954,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8975,download,231097039,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8976,download,205844705,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8977,download,25925940,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8978,download,608447209,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8979,download,20456556,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8980,download,42172087,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8981,download,1115136965,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8982,download,462476249,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8983,download,47747618,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8984,download,2465049256,0.0,0.004205568172260072,0.0,0,0.0,null,165,6,21,5777280,227799.00031396002,Gamma
8985,upload,462812351,0.004205568172260072,0.0,0.008411136344520145,28,93.65000247955322,Gamma,260,7,21,5777280,227799.00031396002,Gamma
8986,download,1289707,0.0,0.004205568172260072,0.0,0,0.0,null,260,7,21,5777280,227799.00031396002,Gamma
8987,download,1441973271,0.0,0.004205568172260072,0.0,0,0.0,null,260,7,21,5777280,227799.00031396002,Gamma
8988,upload,29809055,0.004205568172260072,0.0,0.004205568172260072,5,180.43333435058594,Gamma,19,5,12,33670104,621071.7335177362,Beta
8989,download,1375153550,0.0,0.004205568172260072,0.0,0,0.0,null,19,5,12,33670104,621071.7335177362,Beta
8990,download,572469587,0.0,0.004205568172260072,0.0,0,0.0,null,10,2,2,8456427,117043.1333695054,Alpha
8991,download,20848219,0.0,0.004205568172260072,0.0,0,0.0,null,10,2,2,8456427,117043.1333695054,Alpha
8992,download,237194450,0.0,0.008411136344520145,0.0,0,0.0,null,10,2,2,8456427,117043.1333695054,Alpha
8992,download,237194450,0.0,0.008411136344520145,0.0,0,0.0,null,225,5,21,5777280,227799.00031396002,Gamma
8993,upload,1925734333,0.004205568172260072,0.0,0.008411136344520145,16,31.950000047683716,Gamma,253,4,13,2992375,136087.18329963088,Gamma
8994,download,215182732,0.0,0.004205568172260072,0.0,0,0.0,null,253,4,13,2992375,136087.18329963088,Gamma
8995,download,1529670191,0.0,0.004205568172260072,0.0,0,0.0,null,253,4,13,2992375,136087.18329963088,Gamma
8996,download,2234990041,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
8997,download,316544853,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
8998,download,2902929271,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
8999,download,2235739899,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9000,download,522423878,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9001,download,312959754,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9002,download,203599332,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9003,download,34602941,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9004,download,16820700,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9005,download,2127780945,0.0,0.012616704516780217,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9005,download,2127780945,0.0,0.012616704516780217,0.0,0,0.0,null,300,8,21,5777280,227799.00031396002,Gamma
9005,download,2127780945,0.0,0.012616704516780217,0.0,0,0.0,null,255,8,17,48148607,474209.68342377245,Beta
9006,download,2903028746,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9007,download,2355252078,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9008,download,25585788,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9009,download,22816951,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9010,download,22393585,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9011,download,2009936509,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9012,download,233698981,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9013,download,1340330117,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9014,download,1641091136,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9015,download,42934080,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9016,download,2916739797,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9017,download,2036417141,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9018,download,220313829,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9019,download,1829480523,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9020,download,362426730,0.0,0.008411136344520145,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9020,download,362426730,0.0,0.008411136344520145,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9021,download,246460241,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9022,download,195814171,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9023,download,5176031,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9024,download,1696766956,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9025,download,2912348328,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9026,download,244741460,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9027,download,1545296895,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9028,download,265246794,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9029,download,1519748210,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9030,download,34232719,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9031,download,1685408143,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9032,download,27623699,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9033,download,1318180922,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9034,download,2354891492,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9035,download,637857472,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9036,download,2275239031,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9037,download,1912332460,0.0,0.012616704516780217,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9037,download,1912332460,0.0,0.012616704516780217,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9037,download,1912332460,0.0,0.012616704516780217,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9038,download,178455972,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9039,download,401566828,0.0,0.008411136344520145,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9039,download,401566828,0.0,0.008411136344520145,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9040,download,1417006033,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9041,download,1432288567,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9042,download,460459468,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9043,download,145783444,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9044,download,2525924765,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9045,download,20445949,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9046,download,2421331860,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9047,download,1974859894,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9048,download,638205818,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9049,download,6033414,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9050,download,215299160,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9051,download,352503,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9052,download,2109415685,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9053,download,1695605738,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9054,download,176921536,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9055,download,496394028,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9056,download,15080539,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9057,download,29903690,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9058,download,1227734342,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9059,download,1578018273,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9060,download,7852706,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9061,download,2882428053,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9062,download,2049109208,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9063,download,2894633298,0.0,0.008411136344520145,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9063,download,2894633298,0.0,0.008411136344520145,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9064,download,1837753671,0.0,0.008411136344520145,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9064,download,1837753671,0.0,0.008411136344520145,0.0,0,0.0,null,220,8,13,2992375,136087.18329963088,Gamma
9065,download,203358280,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9066,download,2115140015,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9067,download,2899019432,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9068,download,1215632918,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9069,download,641602217,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9070,download,1211967668,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9071,download,851645648,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9072,download,2333477548,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9073,download,521271529,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9074,download,2696490775,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9075,download,1467980946,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9076,download,1711203,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9077,download,42828321,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9078,download,2910274900,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9079,download,21326034,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9080,download,35726418,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9081,download,2030701103,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9082,download,2821082925,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9083,download,2643320977,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9084,download,15452532,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9085,download,43958898,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9086,download,1655461283,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9087,download,1958765520,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9088,download,266673020,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9089,download,2908149741,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9090,download,1022070992,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9091,download,554535719,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9092,download,1619564008,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9093,download,37781071,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9094,download,1448385627,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9095,download,227753262,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9096,download,1410229490,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9097,download,444507892,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9098,download,210414188,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9099,download,2034880598,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9100,download,2148768842,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9101,download,1291178049,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9102,download,2231862710,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9103,download,968442782,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9104,download,2140375530,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9105,download,299697831,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9106,download,475342068,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9107,download,1745363851,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9108,download,35326556,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9109,download,2276178665,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9110,download,196108899,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9111,download,243812165,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9112,download,23365006,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9113,download,214385053,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9114,download,2258750475,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9115,download,2730136575,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9116,download,1385654363,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9117,download,355133534,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9118,download,1967227842,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9119,download,185517095,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9120,download,197662582,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9121,download,45073196,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9122,download,2334093529,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9123,download,7730601,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9124,download,17546728,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9125,download,220140629,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9126,download,2703064515,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9127,download,884805699,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9128,download,285328764,0.0,0.004205568172260072,0.0,0,0.0,null,104,5,17,48148607,474209.68342377245,Beta
9129,upload,195976455,0.004205568172260072,0.0,0.6308352258390109,157500,23737.11668395996,Gamma,166,7,5,2985948,139173.48363366723,Gamma
9130,download,1503502698,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9131,download,233352972,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9132,download,175481583,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9133,download,13340945,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9134,download,974306049,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9135,download,1992199796,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9136,download,2046109274,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9137,download,38959328,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9138,download,288695211,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9139,download,4305765,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9140,download,7950990,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9141,download,1404684397,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9142,download,47854147,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9143,download,20508380,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9144,download,188734580,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9145,download,746176153,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9146,download,472856644,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9147,download,1981272355,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9148,download,472251193,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9149,download,292272575,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9150,download,1697089740,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9151,download,14466799,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9152,download,10688724,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9153,download,1457868139,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9154,download,2095803933,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9155,download,1223618539,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9156,download,2142610738,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9157,download,54589556,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9158,download,2685094,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9159,download,1456050662,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9160,download,343330926,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9161,download,2240202441,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9162,download,214353193,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9163,download,1743283337,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9164,download,390164431,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9165,download,56160682,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9166,download,27725435,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
9167,download,1633742901,0.0,0.004205568172260072,0.0,0,0.0,null,166,7,5,2985948,139173.48363366723,Gamma
